timestamp,device_id,tower_id,latitude,longitude
2023-01-01 06:07:00,10159,TWR_123,16.585112746335845,83.73818641158921
2023-01-01 06:08:00,10008,TWR_113,34.73301005196955,84.2770387295154
2023-01-01 06:09:00,10232,TWR_104,15.487346516301045,73.762754764491
2023-01-01 06:10:00,10098,TWR_117,36.247746304049855,75.86912192144298
2023-01-01 06:11:00,10146,TWR_141,16.991844553958995,90.36684005389243
2023-01-01 06:12:00,10303,TWR_118,35.767857660247905,90.47885187747232
2023-01-01 06:13:00,10207,TWR_111,13.452090304204987,70.56628255950567
2023-01-01 06:14:00,10130,TWR_117,36.247746304049855,75.86912192144298
2023-01-01 06:15:00,10403,TWR_116,25.00170052944527,80.39868953239794
2023-01-01 06:16:00,10151,TWR_129,29.105825662803923,93.72916953471346
2023-01-01 06:17:00,10053,TWR_123,16.585112746335845,83.73818641158921
2023-01-01 06:18:00,10119,TWR_110,27.02787529358022,69.31159137840561
2023-01-01 06:19:00,10160,TWR_134,24.85586096034029,70.14729490028861
2023-01-01 06:20:00,10407,TWR_122,25.11891079080595,91.26371244186714
2023-01-01 06:21:00,10115,TWR_116,25.00170052944527,80.39868953239794
2023-01-01 06:22:00,10074,TWR_100,13.626289824631987,77.59604272072683
2023-01-01 06:23:00,10112,TWR_114,27.296322368059485,90.39509830960307
2023-01-01 06:24:00,10455,TWR_131,19.28072850495105,96.619721161415
2023-01-01 06:25:00,10419,TWR_108,22.798625466052894,70.16196866671335
2023-01-01 06:26:00,10421,TWR_114,27.296322368059485,90.39509830960307
2023-01-01 06:27:00,10103,TWR_127,12.51461235739506,79.27164140099498
2023-01-01 06:28:00,10339,TWR_123,16.585112746335845,83.73818641158921
2023-01-01 06:29:00,10253,TWR_134,24.85586096034029,70.14729490028861
2023-01-01 06:30:00,10226,TWR_121,17.308477766956905,78.34584647411408
2023-01-01 06:31:00,10111,TWR_126,19.61534422933427,89.15857917180386
2023-01-01 06:32:00,10472,TWR_118,35.767857660247905,90.47885187747232
2023-01-01 06:33:00,10098,TWR_144,36.14080082686398,77.01848732975421
2023-01-01 06:34:00,10152,TWR_111,13.452090304204987,70.56628255950567
2023-01-01 06:35:00,10348,TWR_119,16.621361388138176,71.12885138280583
2023-01-01 06:36:00,10401,TWR_100,13.626289824631987,77.59604272072683
2023-01-01 06:37:00,10383,TWR_120,27.18862129753596,93.02999935039222
2023-01-01 06:38:00,10365,TWR_148,32.20993370291153,77.43031633877567
2023-01-01 06:39:00,10337,TWR_144,36.14080082686398,77.01848732975421
2023-01-01 06:40:00,10193,TWR_100,13.626289824631987,77.59604272072683
2023-01-01 06:41:00,10309,TWR_109,19.303616213380455,68.16014139658446
2023-01-01 06:42:00,10162,TWR_146,25.66775698358199,68.73715467557876
2023-01-01 06:43:00,10207,TWR_131,19.28072850495105,96.619721161415
2023-01-01 06:44:00,10444,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 06:45:00,10168,TWR_121,17.308477766956905,78.34584647411408
2023-01-01 06:46:00,10483,TWR_117,36.247746304049855,75.86912192144298
2023-01-01 06:47:00,10160,TWR_147,26.810364221551062,78.3955061277839
2023-01-01 06:48:00,10067,TWR_145,23.4017496054259,88.49886297158089
2023-01-01 06:49:00,10288,TWR_131,19.28072850495105,96.619721161415
2023-01-01 06:50:00,10397,TWR_126,19.61534422933427,89.15857917180386
2023-01-01 06:51:00,10276,TWR_127,12.51461235739506,79.27164140099498
2023-01-01 06:52:00,10303,TWR_117,36.247746304049855,75.86912192144298
2023-01-01 06:53:00,10403,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 06:54:00,10383,TWR_148,32.20993370291153,77.43031633877567
2023-01-01 06:55:00,10391,TWR_128,30.299848545285126,95.24546930536148
2023-01-01 06:56:00,10134,TWR_117,36.247746304049855,75.86912192144298
2023-01-01 06:57:00,10194,TWR_143,29.70181444490114,77.43457959213467
2023-01-01 06:58:00,10400,TWR_107,28.56305710884955,82.32007229456732
2023-01-01 06:59:00,10127,TWR_130,23.003812343490033,81.69423282969653
2023-01-01 07:00:00,10032,TWR_133,12.85971302788046,90.06276640989003
2023-01-01 07:01:00,10175,TWR_106,16.545624180177516,76.14710078093404
2023-01-01 07:02:00,10459,TWR_135,13.161260317999943,71.36020272622876
2023-01-01 07:03:00,10442,TWR_117,36.247746304049855,75.86912192144298
2023-01-01 07:04:00,10370,TWR_137,18.469499540000424,90.35804821868227
2023-01-01 07:05:00,10469,TWR_108,22.798625466052894,70.16196866671335
2023-01-01 07:06:00,10374,TWR_108,22.798625466052894,70.16196866671335
2023-01-01 07:07:00,10021,TWR_145,23.4017496054259,88.49886297158089
2023-01-01 07:08:00,10237,TWR_107,28.56305710884955,82.32007229456732
2023-01-01 07:09:00,10157,TWR_134,24.85586096034029,70.14729490028861
2023-01-01 07:10:00,10037,TWR_117,36.247746304049855,75.86912192144298
2023-01-01 07:11:00,10229,TWR_104,15.487346516301045,73.762754764491
2023-01-01 07:12:00,10364,TWR_113,34.73301005196955,84.2770387295154
2023-01-01 07:13:00,10050,TWR_127,12.51461235739506,79.27164140099498
2023-01-01 07:14:00,10437,TWR_129,29.105825662803923,93.72916953471346
2023-01-01 07:15:00,10263,TWR_103,35.722138431333335,69.84319215829468
2023-01-01 07:16:00,10282,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 07:17:00,10026,TWR_119,16.621361388138176,71.12885138280583
2023-01-01 07:18:00,10225,TWR_124,15.05095587111947,71.46823313221076
2023-01-01 07:19:00,10276,TWR_127,12.51461235739506,79.27164140099498
2023-01-01 07:20:00,10285,TWR_111,13.452090304204987,70.56628255950567
2023-01-01 07:21:00,10096,TWR_101,33.654403644373375,73.6835030101552
2023-01-01 07:22:00,10283,TWR_142,19.792776902235275,83.15925205207783
2023-01-01 07:23:00,10366,TWR_113,34.73301005196955,84.2770387295154
2023-01-01 07:24:00,10447,TWR_121,17.308477766956905,78.34584647411408
2023-01-01 07:25:00,10480,TWR_130,23.003812343490033,81.69423282969653
2023-01-01 07:26:00,10452,TWR_122,25.11891079080595,91.26371244186714
2023-01-01 07:27:00,10316,TWR_147,26.810364221551062,78.3955061277839
2023-01-01 07:28:00,10303,TWR_119,16.621361388138176,71.12885138280583
2023-01-01 07:29:00,10146,TWR_137,18.469499540000424,90.35804821868227
2023-01-01 07:30:00,10003,TWR_103,35.722138431333335,69.84319215829468
2023-01-01 07:31:00,10034,TWR_114,27.296322368059485,90.39509830960307
2023-01-01 07:32:00,10191,TWR_123,16.585112746335845,83.73818641158921
2023-01-01 07:33:00,10048,TWR_124,15.05095587111947,71.46823313221076
2023-01-01 07:34:00,10016,TWR_100,13.626289824631987,77.59604272072683
2023-01-01 07:35:00,10171,TWR_106,16.545624180177516,76.14710078093404
2023-01-01 07:36:00,10219,TWR_130,23.003812343490033,81.69423282969653
2023-01-01 07:37:00,10157,TWR_111,13.452090304204987,70.56628255950567
2023-01-01 07:38:00,10476,TWR_141,16.991844553958995,90.36684005389243
2023-01-01 07:39:00,10045,TWR_104,15.487346516301045,73.762754764491
2023-01-01 07:40:00,10372,TWR_143,29.70181444490114,77.43457959213467
2023-01-01 07:41:00,10005,TWR_149,31.62939903482534,89.14120787318863
2023-01-01 07:42:00,10098,TWR_141,16.991844553958995,90.36684005389243
2023-01-01 07:43:00,10379,TWR_137,18.469499540000424,90.35804821868227
2023-01-01 07:44:00,10232,TWR_111,13.452090304204987,70.56628255950567
2023-01-01 07:45:00,10036,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 07:46:00,10279,TWR_117,36.247746304049855,75.86912192144298
2023-01-01 07:47:00,10348,TWR_101,33.654403644373375,73.6835030101552
2023-01-01 07:48:00,10496,TWR_109,19.303616213380455,68.16014139658446
2023-01-01 07:49:00,10301,TWR_114,27.296322368059485,90.39509830960307
2023-01-01 07:50:00,10180,TWR_129,29.105825662803923,93.72916953471346
2023-01-01 07:51:00,10094,TWR_143,29.70181444490114,77.43457959213467
2023-01-01 07:52:00,10098,TWR_116,25.00170052944527,80.39868953239794
2023-01-01 07:53:00,10187,TWR_103,35.722138431333335,69.84319215829468
2023-01-01 07:54:00,10480,TWR_106,16.545624180177516,76.14710078093404
2023-01-01 07:55:00,10115,TWR_140,21.159046082342293,91.6483814251902
2023-01-01 07:56:00,10190,TWR_130,23.003812343490033,81.69423282969653
2023-01-01 07:57:00,10252,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 07:58:00,10468,TWR_133,12.85971302788046,90.06276640989003
2023-01-01 07:59:00,10415,TWR_105,16.263103092182288,86.07564567799918
2023-01-01 08:00:00,10470,TWR_149,31.62939903482534,89.14120787318863
2023-01-01 08:01:00,10160,TWR_137,18.469499540000424,90.35804821868227
2023-01-01 08:02:00,10255,TWR_144,36.14080082686398,77.01848732975421
2023-01-01 08:03:00,10322,TWR_133,12.85971302788046,90.06276640989003
2023-01-01 08:04:00,10127,TWR_143,29.70181444490114,77.43457959213467
2023-01-01 08:05:00,10017,TWR_114,27.296322368059485,90.39509830960307
2023-01-01 08:06:00,10280,TWR_113,34.73301005196955,84.2770387295154
2023-01-01 08:07:00,10489,TWR_105,16.263103092182288,86.07564567799918
2023-01-01 08:08:00,10222,TWR_149,31.62939903482534,89.14120787318863
2023-01-01 08:09:00,10053,TWR_136,32.81106602001054,92.03338776540595
2023-01-01 08:10:00,10057,TWR_149,31.62939903482534,89.14120787318863
2023-01-01 08:11:00,10322,TWR_131,19.28072850495105,96.619721161415
2023-01-01 08:12:00,10359,TWR_102,26.966462104925917,93.94999316240182
2023-01-01 08:13:00,10173,TWR_102,26.966462104925917,93.94999316240182
2023-01-01 08:14:00,10279,TWR_121,17.308477766956905,78.34584647411408
2023-01-01 08:15:00,10113,TWR_121,17.308477766956905,78.34584647411408
2023-01-01 08:16:00,10287,TWR_109,19.303616213380455,68.16014139658446
2023-01-01 08:17:00,10430,TWR_102,26.966462104925917,93.94999316240182
2023-01-01 08:18:00,10341,TWR_111,13.452090304204987,70.56628255950567
2023-01-01 08:19:00,10150,TWR_128,30.299848545285126,95.24546930536148
2023-01-01 08:20:00,10449,TWR_147,26.810364221551062,78.3955061277839
2023-01-01 08:21:00,10126,TWR_116,25.00170052944527,80.39868953239794
2023-01-01 08:22:00,10154,TWR_106,16.545624180177516,76.14710078093404
2023-01-01 08:23:00,10489,TWR_112,21.36350297118406,96.1179542051722
2023-01-01 08:24:00,10385,TWR_101,33.654403644373375,73.6835030101552
2023-01-01 08:25:00,10473,TWR_103,35.722138431333335,69.84319215829468
2023-01-01 08:26:00,10272,TWR_109,19.303616213380455,68.16014139658446
2023-01-01 08:27:00,10103,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 08:28:00,10416,TWR_123,16.585112746335845,83.73818641158921
2023-01-01 08:29:00,10392,TWR_116,25.00170052944527,80.39868953239794
2023-01-01 08:30:00,10298,TWR_105,16.263103092182288,86.07564567799918
2023-01-01 08:31:00,10245,TWR_118,35.767857660247905,90.47885187747232
2023-01-01 08:32:00,10175,TWR_104,15.487346516301045,73.762754764491
2023-01-01 08:33:00,10038,TWR_131,19.28072850495105,96.619721161415
2023-01-01 08:34:00,10476,TWR_109,19.303616213380455,68.16014139658446
2023-01-01 08:35:00,10169,TWR_108,22.798625466052894,70.16196866671335
2023-01-01 08:36:00,10246,TWR_126,19.61534422933427,89.15857917180386
2023-01-01 08:37:00,10025,TWR_112,21.36350297118406,96.1179542051722
2023-01-01 08:38:00,10354,TWR_118,35.767857660247905,90.47885187747232
2023-01-01 08:39:00,10305,TWR_120,27.18862129753596,93.02999935039222
2023-01-01 08:40:00,10408,TWR_123,16.585112746335845,83.73818641158921
2023-01-01 08:41:00,10407,TWR_137,18.469499540000424,90.35804821868227
2023-01-01 08:42:00,10012,TWR_103,35.722138431333335,69.84319215829468
2023-01-01 08:43:00,10315,TWR_123,16.585112746335845,83.73818641158921
2023-01-01 08:44:00,10390,TWR_134,24.85586096034029,70.14729490028861
2023-01-01 08:45:00,10312,TWR_102,26.966462104925917,93.94999316240182
2023-01-01 08:46:00,10035,TWR_103,35.722138431333335,69.84319215829468
2023-01-01 08:47:00,10172,TWR_136,32.81106602001054,92.03338776540595
2023-01-01 08:48:00,10019,TWR_139,15.899863008405067,94.73435281567039
2023-01-01 08:49:00,10320,TWR_147,26.810364221551062,78.3955061277839
2023-01-01 08:50:00,10263,TWR_134,24.85586096034029,70.14729490028861
2023-01-01 08:51:00,10493,TWR_130,23.003812343490033,81.69423282969653
2023-01-01 08:52:00,10399,TWR_143,29.70181444490114,77.43457959213467
2023-01-01 08:53:00,10141,TWR_124,15.05095587111947,71.46823313221076
2023-01-01 08:54:00,10459,TWR_139,15.899863008405067,94.73435281567039
2023-01-01 08:55:00,10370,TWR_112,21.36350297118406,96.1179542051722
2023-01-01 08:56:00,10470,TWR_103,35.722138431333335,69.84319215829468
2023-01-01 08:57:00,10142,TWR_145,23.4017496054259,88.49886297158089
2023-01-01 08:58:00,10091,TWR_113,34.73301005196955,84.2770387295154
2023-01-01 08:59:00,10353,TWR_112,21.36350297118406,96.1179542051722
2023-01-01 09:00:00,10321,TWR_126,19.61534422933427,89.15857917180386
2023-01-01 09:01:00,10287,TWR_105,16.263103092182288,86.07564567799918
2023-01-01 09:02:00,10214,TWR_116,25.00170052944527,80.39868953239794
2023-01-01 09:03:00,10446,TWR_135,13.161260317999943,71.36020272622876
2023-01-01 09:04:00,10341,TWR_139,15.899863008405067,94.73435281567039
2023-01-01 09:05:00,10050,TWR_148,32.20993370291153,77.43031633877567
2023-01-01 09:06:00,10152,TWR_134,24.85586096034029,70.14729490028861
2023-01-01 09:07:00,10185,TWR_116,25.00170052944527,80.39868953239794
2023-01-01 09:08:00,10062,TWR_140,21.159046082342293,91.6483814251902
2023-01-01 09:09:00,10189,TWR_101,33.654403644373375,73.6835030101552
2023-01-01 09:10:00,10124,TWR_112,21.36350297118406,96.1179542051722
2023-01-01 09:11:00,10149,TWR_101,33.654403644373375,73.6835030101552
2023-01-01 09:12:00,10313,TWR_127,12.51461235739506,79.27164140099498
2023-01-01 09:13:00,10057,TWR_142,19.792776902235275,83.15925205207783
2023-01-01 09:14:00,10341,TWR_125,15.900466011060914,85.33909938552146
2023-01-01 09:15:00,10304,TWR_121,17.308477766956905,78.34584647411408
2023-01-01 09:16:00,10179,TWR_146,25.66775698358199,68.73715467557876
2023-01-01 09:17:00,10169,TWR_142,19.792776902235275,83.15925205207783
2023-01-01 09:18:00,10325,TWR_102,26.966462104925917,93.94999316240182
2023-01-01 09:19:00,10270,TWR_134,24.85586096034029,70.14729490028861
2023-01-01 09:20:00,10053,TWR_111,13.452090304204987,70.56628255950567
2023-01-01 09:21:00,10490,TWR_123,16.585112746335845,83.73818641158921
2023-01-01 09:22:00,10443,TWR_104,15.487346516301045,73.762754764491
2023-01-01 09:23:00,10100,TWR_119,16.621361388138176,71.12885138280583
2023-01-01 09:24:00,10480,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 09:25:00,10263,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 09:26:00,10052,TWR_112,21.36350297118406,96.1179542051722
2023-01-01 09:27:00,10059,TWR_140,21.159046082342293,91.6483814251902
2023-01-01 09:28:00,10491,TWR_144,36.14080082686398,77.01848732975421
2023-01-01 09:29:00,10107,TWR_111,13.452090304204987,70.56628255950567
2023-01-01 09:30:00,10004,TWR_112,21.36350297118406,96.1179542051722
2023-01-01 09:31:00,10102,TWR_109,19.303616213380455,68.16014139658446
2023-01-01 09:32:00,10195,TWR_132,24.379422752781757,88.68409882946685
2023-01-01 09:33:00,10261,TWR_139,15.899863008405067,94.73435281567039
2023-01-01 09:34:00,10364,TWR_115,19.60605607398844,72.08680252426812
2023-01-01 09:35:00,10479,TWR_144,36.14080082686398,77.01848732975421
2023-01-01 09:36:00,10371,TWR_134,24.85586096034029,70.14729490028861
2023-01-01 09:37:00,10349,TWR_102,26.966462104925917,93.94999316240182
2023-01-01 09:38:00,10046,TWR_104,15.487346516301045,73.762754764491
2023-01-01 09:39:00,10354,TWR_125,15.900466011060914,85.33909938552146
2023-01-01 09:40:00,10310,TWR_110,27.02787529358022,69.31159137840561
2023-01-01 09:41:00,10423,TWR_106,16.545624180177516,76.14710078093404
2023-01-01 09:42:00,10307,TWR_109,19.303616213380455,68.16014139658446
2023-01-01 09:43:00,10143,TWR_141,16.991844553958995,90.36684005389243
2023-01-01 09:44:00,10268,TWR_133,12.85971302788046,90.06276640989003
2023-01-01 09:45:00,10369,TWR_102,26.966462104925917,93.94999316240182
2023-01-01 09:46:00,10123,TWR_107,28.56305710884955,82.32007229456732
2023-01-01 09:47:00,10105,TWR_130,23.003812343490033,81.69423282969653
2023-01-01 09:48:00,10157,TWR_110,27.02787529358022,69.31159137840561
2023-01-01 09:49:00,10146,TWR_144,36.14080082686398,77.01848732975421
2023-01-01 09:50:00,10144,TWR_106,16.545624180177516,76.14710078093404
2023-01-01 09:51:00,10119,TWR_144,36.14080082686398,77.01848732975421
2023-01-01 09:52:00,10318,TWR_101,33.654403644373375,73.6835030101552
2023-01-01 09:53:00,10274,TWR_105,16.263103092182288,86.07564567799918
2023-01-01 09:54:00,10091,TWR_140,21.159046082342293,91.6483814251902
2023-01-01 09:55:00,10057,TWR_131,19.28072850495105,96.619721161415
2023-01-01 09:56:00,10438,TWR_119,16.621361388138176,71.12885138280583
2023-01-01 09:57:00,10345,TWR_133,12.85971302788046,90.06276640989003
2023-01-01 09:58:00,10228,TWR_149,31.62939903482534,89.14120787318863
2023-01-01 09:59:00,10473,TWR_115,19.60605607398844,72.08680252426812
2023-01-01 10:00:00,10116,TWR_124,15.05095587111947,71.46823313221076
2023-01-01 10:01:00,10317,TWR_111,13.452090304204987,70.56628255950567
2023-01-01 10:02:00,10278,TWR_106,16.545624180177516,76.14710078093404
2023-01-01 10:03:00,10126,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 10:04:00,10392,TWR_116,25.00170052944527,80.39868953239794
2023-01-01 10:05:00,10395,TWR_144,36.14080082686398,77.01848732975421
2023-01-01 10:06:00,10128,TWR_110,27.02787529358022,69.31159137840561
2023-01-01 10:07:00,10057,TWR_105,16.263103092182288,86.07564567799918
2023-01-01 10:08:00,10121,TWR_122,25.11891079080595,91.26371244186714
2023-01-01 10:09:00,10000,TWR_126,19.61534422933427,89.15857917180386
2023-01-01 10:10:00,10238,TWR_145,23.4017496054259,88.49886297158089
2023-01-01 10:11:00,10289,TWR_105,16.263103092182288,86.07564567799918
2023-01-01 10:12:00,10095,TWR_137,18.469499540000424,90.35804821868227
2023-01-01 10:13:00,10125,TWR_101,33.654403644373375,73.6835030101552
2023-01-01 10:14:00,10117,TWR_121,17.308477766956905,78.34584647411408
2023-01-01 10:15:00,10047,TWR_119,16.621361388138176,71.12885138280583
2023-01-01 10:16:00,10088,TWR_124,15.05095587111947,71.46823313221076
2023-01-01 10:17:00,10487,TWR_114,27.296322368059485,90.39509830960307
2023-01-01 10:18:00,10236,TWR_148,32.20993370291153,77.43031633877567
2023-01-01 10:19:00,10372,TWR_128,30.299848545285126,95.24546930536148
2023-01-01 10:20:00,10384,TWR_107,28.56305710884955,82.32007229456732
2023-01-01 10:21:00,10271,TWR_136,32.81106602001054,92.03338776540595
2023-01-01 10:22:00,10188,TWR_148,32.20993370291153,77.43031633877567
2023-01-01 10:23:00,10486,TWR_132,24.379422752781757,88.68409882946685
2023-01-01 10:24:00,10191,TWR_121,17.308477766956905,78.34584647411408
2023-01-01 10:25:00,10446,TWR_149,31.62939903482534,89.14120787318863
2023-01-01 10:26:00,10068,TWR_146,25.66775698358199,68.73715467557876
2023-01-01 10:27:00,10277,TWR_104,15.487346516301045,73.762754764491
2023-01-01 10:28:00,10348,TWR_138,14.441802850159597,86.48916666930118
2023-01-01 10:29:00,10246,TWR_117,36.247746304049855,75.86912192144298
2023-01-01 10:30:00,10450,TWR_137,18.469499540000424,90.35804821868227
2023-01-01 10:31:00,10075,TWR_136,32.81106602001054,92.03338776540595
2023-01-01 10:32:00,10153,TWR_129,29.105825662803923,93.72916953471346
2023-01-01 10:33:00,10143,TWR_130,23.003812343490033,81.69423282969653
2023-01-01 10:34:00,10434,TWR_109,19.303616213380455,68.16014139658446
2023-01-01 10:35:00,10484,TWR_114,27.296322368059485,90.39509830960307
2023-01-01 10:36:00,10085,TWR_141,16.991844553958995,90.36684005389243
2023-01-01 10:37:00,10184,TWR_147,26.810364221551062,78.3955061277839
2023-01-01 10:38:00,10284,TWR_143,29.70181444490114,77.43457959213467
